    4.302000   -0.398966    0.916966
    4.303000   -0.398049    0.917364
    4.304000   -0.397131    0.917762
    4.305000   -0.396213    0.918158
    4.306000   -0.395295    0.918554
    4.307000   -0.394376    0.918949
    4.308000   -0.393457    0.919343
    4.309000   -0.392538    0.919736
    4.310000   -0.391618    0.920128
    4.311000   -0.390697    0.920519
    4.312000   -0.389777    0.920909
    4.313000   -0.388855    0.921299
    4.314000   -0.387934    0.921687
    4.315000   -0.387012    0.922075
    4.316000   -0.386090    0.922461
    4.317000   -0.385167    0.922847
    4.318000   -0.384244    0.923232
    4.319000   -0.383321    0.923615
    4.320000   -0.382397    0.923998
    4.321000   -0.381473    0.924380
    4.322000   -0.380548    0.924761
    4.323000   -0.379623    0.925141
    4.324000   -0.378698    0.925520
    4.325000   -0.377772    0.925899
    4.326000   -0.376846    0.926276
    4.327000   -0.375920    0.926652
    4.328000   -0.374993    0.927028
    4.329000   -0.374066    0.927402
    4.330000   -0.373138    0.927776
    4.331000   -0.372210    0.928149
    4.332000   -0.371282    0.928520
    4.333000   -0.370353    0.928891
    4.334000   -0.369424    0.929261
    4.335000   -0.368494    0.929630
    4.336000   -0.367565    0.929998
    4.337000   -0.366634    0.930365
    4.338000   -0.365704    0.930731
    4.339000   -0.364773    0.931096
    4.340000   -0.363842    0.931461
    4.341000   -0.362910    0.931824
    4.342000   -0.361978    0.932187
    4.343000   -0.361046    0.932548
    4.344000   -0.360113    0.932909
    4.345000   -0.359180    0.933268
    4.346000   -0.358246    0.933627
    4.347000   -0.357313    0.933985
    4.348000   -0.356378    0.934342
    4.349000   -0.355444    0.934698
    4.350000   -0.354509    0.935053
    4.351000   -0.353574    0.935407
    4.352000   -0.352638    0.935760
    4.353000   -0.351702    0.936112
    4.354000   -0.350766    0.936463
    4.355000   -0.349829    0.936813
    4.356000   -0.348892    0.937163
    4.357000   -0.347955    0.937511
    4.358000   -0.347017    0.937859
    4.359000   -0.346079    0.938205
    4.360000   -0.345141    0.938551
    4.361000   -0.344202    0.938896
    4.362000   -0.343263    0.939239
    4.363000   -0.342324    0.939582
    4.364000   -0.341384    0.939924
    4.365000   -0.340444    0.940265
    4.366000   -0.339503    0.940605
    4.367000   -0.338563    0.940944
    4.368000   -0.337622    0.941282
    4.369000   -0.336680    0.941619
    4.370000   -0.335738    0.941955
    4.371000   -0.334796    0.942291
    4.372000   -0.333854    0.942625
    4.373000   -0.332911    0.942958
    4.374000   -0.331968    0.943291
    4.375000   -0.331024    0.943622
    4.376000   -0.330081    0.943953
    4.377000   -0.329137    0.944282
    4.378000   -0.328192    0.944611
    4.379000   -0.327247    0.944939
    4.380000   -0.326302    0.945266
    4.381000   -0.325357    0.945591
    4.382000   -0.324411    0.945916
    4.383000   -0.323465    0.946240
    4.384000   -0.322519    0.946563
    4.385000   -0.321572    0.946885
    4.386000   -0.320625    0.947206
    4.387000   -0.319677    0.947526
    4.388000   -0.318730    0.947846
    4.389000   -0.317782    0.948164
    4.390000   -0.316833    0.948481
    4.391000   -0.315885    0.948798
    4.392000   -0.314936    0.949113
    4.393000   -0.313987    0.949427
    4.394000   -0.313037    0.949741
    4.395000   -0.312087    0.950054
    4.396000   -0.311137    0.950365
    4.397000   -0.310186    0.950676
    4.398000   -0.309235    0.950986
    4.399000   -0.308284    0.951294
    4.400000   -0.307333    0.951602
    4.401000   -0.306381    0.951909
    4.402000   -0.305429    0.952215
    4.403000   -0.304477    0.952520
    4.404000   -0.303524    0.952824
    4.405000   -0.302571    0.953127
    4.406000   -0.301618    0.953429
    4.407000   -0.300664    0.953730
    4.408000   -0.299710    0.954030
    4.409000   -0.298756    0.954329
    4.410000   -0.297802    0.954628
    4.411000   -0.296847    0.954925
    4.412000   -0.295892    0.955221
    4.413000   -0.294936    0.955517
    4.414000   -0.293981    0.955811
    4.415000   -0.293025    0.956105
    4.416000   -0.292069    0.956397
    4.417000   -0.291112    0.956689
    4.418000   -0.290155    0.956980
    4.419000   -0.289198    0.957269
    4.420000   -0.288241    0.957558
    4.421000   -0.287283    0.957846
    4.422000   -0.286325    0.958133
    4.423000   -0.285367    0.958418
    4.424000   -0.284408    0.958703
    4.425000   -0.283449    0.958987
    4.426000   -0.282490    0.959270
    4.427000   -0.281531    0.959552
    4.428000   -0.280571    0.959833
    4.429000   -0.279611    0.960113
    4.430000   -0.278651    0.960392
    4.431000   -0.277690    0.960671
    4.432000   -0.276729    0.960948
    4.433000   -0.275768    0.961224
    4.434000   -0.274807    0.961499
    4.435000   -0.273845    0.961774
    4.436000   -0.272883    0.962047
    4.437000   -0.271921    0.962319
    4.438000   -0.270959    0.962591
    4.439000   -0.269996    0.962861
    4.440000   -0.269033    0.963131
    4.441000   -0.268070    0.963399
    4.442000   -0.267106    0.963667
    4.443000   -0.266143    0.963934
    4.444000   -0.265178    0.964199
    4.445000   -0.264214    0.964464
    4.446000   -0.263250    0.964728
    4.447000   -0.262285    0.964991
    4.448000   -0.261320    0.965252
    4.449000   -0.260354    0.965513
    4.450000   -0.259389    0.965773
    4.451000   -0.258423    0.966032
    4.452000   -0.257456    0.966290
    4.453000   -0.256490    0.966547
    4.454000   -0.255523    0.966803
    4.455000   -0.254556    0.967058
    4.456000   -0.253589    0.967312
    4.457000   -0.252622    0.967565
    4.458000   -0.251654    0.967817
    4.459000   -0.250686    0.968068
    4.460000   -0.249718    0.968319
    4.461000   -0.248750    0.968568
    4.462000   -0.247781    0.968816
    4.463000   -0.246812    0.969063
    4.464000   -0.245843    0.969310
    4.465000   -0.244873    0.969555
    4.466000   -0.243904    0.969799
    4.467000   -0.242934    0.970043
    4.468000   -0.241964    0.970285
    4.469000   -0.240993    0.970527
    4.470000   -0.240022    0.970767
    4.471000   -0.239052    0.971007
    4.472000   -0.238080    0.971245
    4.473000   -0.237109    0.971483
    4.474000   -0.236137    0.971720
    4.475000   -0.235166    0.971955
    4.476000   -0.234194    0.972190
    4.477000   -0.233221    0.972424
    4.478000   -0.232249    0.972656
    4.479000   -0.231276    0.972888
    4.480000   -0.230303    0.973119
    4.481000   -0.229330    0.973349
    4.482000   -0.228356    0.973578
    4.483000   -0.227383    0.973806
    4.484000   -0.226409    0.974032
    4.485000   -0.225434    0.974258
    4.486000   -0.224460    0.974483
    4.487000   -0.223486    0.974707
    4.488000   -0.222511    0.974930
    4.489000   -0.221536    0.975152
    4.490000   -0.220560    0.975373
    4.491000   -0.219585    0.975593
    4.492000   -0.218609    0.975812
    4.493000   -0.217633    0.976031
    4.494000   -0.216657    0.976248
    4.495000   -0.215681    0.976464
    4.496000   -0.214704    0.976679
    4.497000   -0.213727    0.976893
    4.498000   -0.212750    0.977107
    4.499000   -0.211773    0.977319
    4.500000   -0.210796    0.977530
    4.501000   -0.209818    0.977740
    4.502000   -0.208840    0.977950
    4.503000   -0.207862    0.978158
    4.504000   -0.206884    0.978365
    4.505000   -0.205906    0.978572
    4.506000   -0.204927    0.978777
    4.507000   -0.203948    0.978982
    4.508000   -0.202969    0.979185
    4.509000   -0.201990    0.979388
    4.510000   -0.201010    0.979589
    4.511000   -0.200030    0.979790
    4.512000   -0.199051    0.979989
    4.513000   -0.198070    0.980188
    4.514000   -0.197090    0.980385
    4.515000   -0.196110    0.980582
    4.516000   -0.195129    0.980778
    4.517000   -0.194148    0.980972
    4.518000   -0.193167    0.981166
    4.519000   -0.192186    0.981359
    4.520000   -0.191204    0.981550
    4.521000   -0.190223    0.981741
    4.522000   -0.189241    0.981931
    4.523000   -0.188259    0.982119
    4.524000   -0.187277    0.982307
    4.525000   -0.186294    0.982494
    4.526000   -0.185312    0.982680
    4.527000   -0.184329    0.982865
    4.528000   -0.183346    0.983048
    4.529000   -0.182363    0.983231
    4.530000   -0.181379    0.983413
    4.531000   -0.180396    0.983594
    4.532000   -0.179412    0.983774
    4.533000   -0.178428    0.983953
    4.534000   -0.177444    0.984131
    4.535000   -0.176460    0.984308
    4.536000   -0.175476    0.984484
    4.537000   -0.174491    0.984659
    4.538000   -0.173506    0.984833
    4.539000   -0.172521    0.985006
    4.540000   -0.171536    0.985178
    4.541000   -0.170551    0.985349
    4.542000   -0.169566    0.985519
    4.543000   -0.168580    0.985688
    4.544000   -0.167594    0.985856
    4.545000   -0.166608    0.986023
    4.546000   -0.165622    0.986189
    4.547000   -0.164636    0.986354
    4.548000   -0.163650    0.986519
    4.549000   -0.162663    0.986682
    4.550000   -0.161676    0.986844
    4.551000   -0.160689    0.987005
    4.552000   -0.159702    0.987165
    4.553000   -0.158715    0.987324
    4.554000   -0.157728    0.987483
    4.555000   -0.156740    0.987640
    4.556000   -0.155752    0.987796
    4.557000   -0.154764    0.987951
    4.558000   -0.153776    0.988106
    4.559000   -0.152788    0.988259
    4.560000   -0.151800    0.988411
    4.561000   -0.150811    0.988563
    4.562000   -0.149823    0.988713
    4.563000   -0.148834    0.988862
    4.564000   -0.147845    0.989011
    4.565000   -0.146856    0.989158
    4.566000   -0.145867    0.989304
    4.567000   -0.144877    0.989450
    4.568000   -0.143888    0.989594
    4.569000   -0.142898    0.989737
    4.570000   -0.141908    0.989880
    4.571000   -0.140918    0.990021
    4.572000   -0.139928    0.990162
    4.573000   -0.138938    0.990301
    4.574000   -0.137948    0.990440
    4.575000   -0.136957    0.990577
    4.576000   -0.135967    0.990713
    4.577000   -0.134976    0.990849
    4.578000   -0.133985    0.990983
    4.579000   -0.132994    0.991117
    4.580000   -0.132003    0.991249
    4.581000   -0.131011    0.991381
    4.582000   -0.130020    0.991511
    4.583000   -0.129028    0.991641
    4.584000   -0.128037    0.991769
    4.585000   -0.127045    0.991897
    4.586000   -0.126053    0.992024
    4.587000   -0.125061    0.992149
    4.588000   -0.124068    0.992274
    4.589000   -0.123076    0.992397
    4.590000   -0.122084    0.992520
    4.591000   -0.121091    0.992641
    4.592000   -0.120098    0.992762
    4.593000   -0.119106    0.992882
    4.594000   -0.118113    0.993000
    4.595000   -0.117120    0.993118
    4.596000   -0.116126    0.993234
    4.597000   -0.115133    0.993350
    4.598000   -0.114140    0.993465
    4.599000   -0.113146    0.993578
    4.600000   -0.112153    0.993691
    4.601000   -0.111159    0.993803
    4.602000   -0.110165    0.993913
    4.603000   -0.109171    0.994023
    4.604000   -0.108177    0.994132
    4.605000   -0.107183    0.994239
    4.606000   -0.106188    0.994346
    4.607000   -0.105194    0.994452
    4.608000   -0.104199    0.994556
    4.609000   -0.103205    0.994660
    4.610000   -0.102210    0.994763
    4.611000   -0.101215    0.994865
    4.612000   -0.100220    0.994965
    4.613000   -0.099225    0.995065
    4.614000   -0.098230    0.995164
    4.615000   -0.097235    0.995261
    4.616000   -0.096240    0.995358
    4.617000   -0.095244    0.995454
    4.618000   -0.094249    0.995549
    4.619000   -0.093253    0.995642
    4.620000   -0.092258    0.995735
    4.621000   -0.091262    0.995827
    4.622000   -0.090266    0.995918
    4.623000   -0.089270    0.996007
    4.624000   -0.088274    0.996096
    4.625000   -0.087278    0.996184
    4.626000   -0.086282    0.996271
    4.627000   -0.085285    0.996357
    4.628000   -0.084289    0.996441
    4.629000   -0.083292    0.996525
    4.630000   -0.082296    0.996608
    4.631000   -0.081299    0.996690
    4.632000   -0.080302    0.996771
    4.633000   -0.079306    0.996850
    4.634000   -0.078309    0.996929
    4.635000   -0.077312    0.997007
    4.636000   -0.076315    0.997084
    4.637000   -0.075318    0.997160
    4.638000   -0.074320    0.997234
    4.639000   -0.073323    0.997308
    4.640000   -0.072326    0.997381
    4.641000   -0.071328    0.997453
    4.642000   -0.070331    0.997524
    4.643000   -0.069333    0.997594
    4.644000   -0.068336    0.997662
    4.645000   -0.067338    0.997730
    4.646000   -0.066340    0.997797
    4.647000   -0.065342    0.997863
    4.648000   -0.064344    0.997928
    4.649000   -0.063347    0.997992
    4.650000   -0.062349    0.998054
    4.651000   -0.061350    0.998116
    4.652000   -0.060352    0.998177
    4.653000   -0.059354    0.998237
    4.654000   -0.058356    0.998296
    4.655000   -0.057357    0.998354
    4.656000   -0.056359    0.998411
    4.657000   -0.055361    0.998466
    4.658000   -0.054362    0.998521
    4.659000   -0.053364    0.998575
    4.660000   -0.052365    0.998628
    4.661000   -0.051366    0.998680
    4.662000   -0.050368    0.998731
    4.663000   -0.049369    0.998781
    4.664000   -0.048370    0.998829
    4.665000   -0.047371    0.998877
    4.666000   -0.046372    0.998924
    4.667000   -0.045373    0.998970
    4.668000   -0.044374    0.999015
    4.669000   -0.043375    0.999059
    4.670000   -0.042376    0.999102
    4.671000   -0.041377    0.999144
    4.672000   -0.040378    0.999184
    4.673000   -0.039379    0.999224
    4.674000   -0.038380    0.999263
    4.675000   -0.037380    0.999301
    4.676000   -0.036381    0.999338
    4.677000   -0.035382    0.999374
    4.678000   -0.034382    0.999409
    4.679000   -0.033383    0.999443
    4.680000   -0.032383    0.999476
    4.681000   -0.031384    0.999507
    4.682000   -0.030384    0.999538
    4.683000   -0.029385    0.999568
    4.684000   -0.028385    0.999597
    4.685000   -0.027386    0.999625
    4.686000   -0.026386    0.999652
    4.687000   -0.025386    0.999678
    4.688000   -0.024387    0.999703
    4.689000   -0.023387    0.999726
    4.690000   -0.022387    0.999749
    4.691000   -0.021387    0.999771
    4.692000   -0.020388    0.999792
    4.693000   -0.019388    0.999812
    4.694000   -0.018388    0.999831
    4.695000   -0.017388    0.999849
